Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,300.0
relay_connectivity_config,CROSS_ROW
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,2
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
FLIGHT_MARGIN_PAST_EW_M,0
logging_enabled,True
csv_output_enabled,True
csv_filename_prefix,swarm_log_detailed_
EW_JAMMER_ACTUAL_BW_AREA,2
All_Drones_Passed_EW_X,False

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,required_safety_capacity,bw_area,is_ew_susceptible,theoretical_cap,bpsk_cap,qpsk_cap,16qam_cap,64qam_cap
785,7850.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
785,7850.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
785,7850.0,0.0,13,R1,R3,500000.0,2,True,2432385.876447726,499999.9999842348,999943.4843254986,2580.5399199025915,0.0
785,7850.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,S1,R1,250000.0,2,True,2102088.947440698,499999.1165367555,985225.3127361932,0.00012760947853962534,0.0
786,7860.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,R2,M1,1000000.0,2,True,2178482.9864577493,499999.89314104524,994960.7716065842,0.022757445039545132,0.0
786,7860.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,R3,A1,250000.0,2,True,2433717.532954678,499999.9999850675,999945.0346990332,2688.202258734229,0.0
786,7860.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
786,7860.0,0.0,13,R1,R3,500000.0,2,True,2426364.2694265,499999.99997984944,999935.9490138694,2140.089329366157,0.0
786,7860.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,S1,R1,250000.0,2,True,2095397.459064502,499998.9477331112,983852.3329526319,7.786615796590013e-05,0.0
787,7870.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,R2,M1,1000000.0,2,True,2172062.8657626146,499999.8712922499,994459.5507977513,0.015198383440662155,0.0
787,7870.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,R3,A1,250000.0,2,True,2428369.74422282,499999.99998140376,999938.5571650447,2278.69179507989,0.0
787,7870.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
787,7870.0,0.0,13,R1,R3,500000.0,2,True,2420318.606699593,499999.9999742428,999927.4463130033,1766.6597925942717,0.0
787,7870.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,S1,R1,250000.0,2,True,2088677.1141338,499998.74771257193,982360.0070965925,4.7102988176561666e-05,0.0
788,7880.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,R2,M1,1000000.0,2,True,2165615.448496291,499999.8451043721,993911.0965825154,0.010073748724082066,0.0
788,7880.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,R3,A1,250000.0,2,True,2423003.2052546795,499999.99997685186,999931.3444787121,1924.6051266412767,0.0
788,7880.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
788,7880.0,0.0,13,R1,R3,500000.0,2,True,2414248.7074220865,499999.9999670819,999917.8571204016,1451.553769531655,0.0
788,7880.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,S1,R1,250000.0,2,True,2081927.6880738195,499998.5109033709,980738.8588375243,2.8244517835673832e-05,0.0
789,7890.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,R2,M1,1000000.0,2,True,2159140.516589829,499999.8137424142,993311.241925165,0.00662608989898672,0.0
789,7890.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,R3,A1,250000.0,2,True,2417617.7946593594,499999.99997124524,999923.3166137562,1619.5785063104483,0.0
789,7890.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
789,7890.0,0.0,13,R1,R3,500000.0,2,True,2408154.388860504,499999.99995803356,999907.0483433666,1186.9472208339005,0.0
789,7890.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,S1,R1,250000.0,2,True,2075148.9540840806,499998.23077713914,978978.7613267814,1.6786350087727442e-05,0.0
790,7900.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,R2,M1,1000000.0,2,True,2152637.8495635004,499999.7762157811,992655.4831357542,0.004324623770202152,0.0
790,7900.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,R3,A1,250000.0,2,True,2412213.389988524,499999.9999643063,999914.3852315869,1357.807650704368,0.0
790,7900.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
790,7900.0,0.0,13,R1,R3,500000.0,2,True,2402035.4663696294,499999.9999465428,999894.8713416269,965.8419904536863,0.0
790,7900.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,S1,R1,250000.0,2,True,2068340.683118992,499997.89969159436,977068.90511983,9.886980123496869e-06,0.0
791,7910.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,R2,M1,1000000.0,2,True,2146107.224495755,499999.7313508581,991938.9561833409,0.0028003739327431276,0.0
791,7910.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,R3,A1,250000.0,2,True,2406789.8677264564,499999.9999557021,999904.4528626881,1134.022294788428,0.0
791,7910.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
791,7910.0,0.0,13,R1,R3,500000.0,2,True,2395891.7533691283,499999.9999319433,999881.1602073599,782.0146479200484,0.0
791,7910.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,S1,R1,250000.0,2,True,2061502.6438686396,499997.5087088098,974997.7663047865,5.770495192791714e-06,0.0
792,7920.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,R2,M1,1000000.0,2,True,2139548.4159918996,499999.6777580374,991156.4117764152,0.0017989203460189174,0.0
792,7920.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,R3,A1,250000.0,2,True,2401347.1032800674,499999.99994504394,999893.412013436,943.4586959191638,0.0
792,7920.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
792,7920.0,0.0,13,R1,R3,500000.0,2,True,2389723.0613198546,499999.99991345813,999865.7298668846,629.9629035437792,0.0
792,7920.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,S1,R1,250000.0,2,True,2054634.6027397022,499997.04738467507,972753.075184031,3.3368863228133705e-06,0.0
793,7930.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,R2,M1,1000000.0,2,True,2132961.196152364,499999.61379358225,990302.189211494,0.0011462708560117107,0.0
793,7930.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,R3,A1,250000.0,2,True,2395884.970968815,499999.9999319433,999881.1441892989,781.8305917204337,0.0
793,7930.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
793,7930.0,0.0,13,R1,R3,500000.0,2,True,2383529.1996999113,499999.9998900879,999848.3739866645,504.85064371974534,0.0
793,7930.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,S1,R1,250000.0,2,True,2047736.3238366349,499996.5035264456,970321.7859159011,1.9115820037995945e-06,0.0
794,7940.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,R2,M1,1000000.0,2,True,2126345.334540616,499999.5375149969,989370.1889983793,0.0007244238542369885,0.0
794,7940.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,R3,A1,250000.0,2,True,2390403.344014595,499999.99991573405,999867.51883094,645.2990949474824,0.0
794,7940.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
794,7940.0,0.0,13,R1,R3,500000.0,2,True,2377309.975980451,499999.999860556,999828.8626661951,402.4525504897625,0.0
794,7940.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,S1,R1,250000.0,2,True,2040807.5689430314,499995.86291260616,967690.0475903946,1.084909939663703e-06,0.0
795,7950.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,R2,M1,1000000.0,2,True,2119700.59815072,499999.4466287351,988353.8442903319,0.00045402392956361837,0.0
795,7950.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,R3,A1,250000.0,2,True,2384902.0945315883,499999.9998957501,999852.3921520879,530.4419805356453,0.0
795,7950.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
795,7950.0,0.0,13,R1,R3,500000.0,2,True,2371065.1956012025,499999.9998232525,999806.9398950752,319.09917312433754,0.0
795,7950.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,S1,R1,250000.0,2,True,2033848.0975033056,499995.10897078033,964843.1772891537,6.09734485124136e-07,0.0
796,7960.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,R2,M1,1000000.0,2,True,2113026.7513745646,499999.3384290285,987246.0911609671,0.0002821600730840146,0.0
796,7960.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,R3,A1,250000.0,2,True,2379381.0935160425,499999.9998711586,999835.6058742787,434.22278645044446,0.0
796,7960.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
796,7960.0,0.0,13,R1,R3,500000.0,2,True,2364794.661945703,499999.99977617903,999782.3207560624,251.62321338423334,0.0
796,7960.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,S1,R1,250000.0,2,True,2026857.666604612,499994.2224065815,961765.6357591152,3.3950620093037287e-07,0.0
797,7970.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,R2,M1,1000000.0,2,True,2106323.5559686916,499999.20972688857,986039.3377924903,0.0001738571508980158,0.0
797,7970.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,R3,A1,250000.0,2,True,2373840.210836036,499999.99984084954,999816.9858472687,353.96011180788275,0.0
797,7970.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
797,7970.0,0.0,13,R1,R3,500000.0,2,True,2358498.176316315,499999.99971689313,999754.6883470087,197.30767401338056,0.0
797,7970.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,S1,R1,250000.0,2,True,2019836.030959143,499993.18077664025,958441.0064244288,1.871836019518014e-07,0.0
798,7980.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,R2,M1,1000000.0,2,True,2099590.7710207975,499999.05676717544,984725.4326627554,0.00010619860546512427,0.0
798,7980.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,R3,A1,250000.0,2,True,2368279.315221158,499999.99980365706,999796.3405478208,287.29745423672347,0.0
798,7980.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
798,7980.0,0.0,13,R1,R3,500000.0,2,True,2352175.537908965,499999.99964234163,999723.6903992136,153.83640546318134,0.0
798,7980.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,S1,R1,250000.0,2,True,2012782.9428867216,499991.95799898525,954851.9785530226,1.021405182655144e-07,0.0
799,7990.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,R2,M1,1000000.0,2,True,2092828.152915892,499998.8751317332,983295.6318481121,6.430211918484474e-05,0.0
799,7990.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,R3,A1,250000.0,2,True,2362698.2742522163,499999.99975791585,999773.4594461584,232.17388468799172,0.0
799,7990.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
799,7990.0,0.0,13,R1,R3,500000.0,2,True,2345826.5437875707,499999.9995485278,999688.9355614224,119.24747219449472,0.0
799,7990.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
800,8000.0,0.0,13,S1,R1,250000.0,2,True,2005698.1522978412,499990.5237906311,950980.3355052846,5.5067062021407764e-08,0.0
800,8000.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
800,8000.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
800,8000.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
800,8000.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
800,8000.0,0.0,13,R2,M1,1000000.0,2,True,2086035.4553020867,499998.65962753876,981740.565588317,3.8588465756106416e-05,0.0
800,8000.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
800,8000.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
800,8000.0,0.0,13,R3,A1,250000.0,2,True,2357096.9543508384,499999.9997017941,999748.1112284209,186.79581304348324,0.0
800,8000.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
